Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-03-12 21:32:24,,,70.0,19.0,19,21,,,21,21,,,142,159,160,160,160,0.48,0.0,746.4594360912631,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.9172878703775332,,,0.0,71.40539175024878,,47.52222363471599,,0.0,2024-03-13 00:32:24,Indoor04
2024-03-12 22:02:24,,,70.0,19.0,20,21,,,21,21,,,145,163,164,164,164,0.49,0.0,716.3706170190596,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.8577121688762316,,,0.0,70.7555538297313,,47.52222363471599,,0.0,2024-03-13 01:02:24,Indoor04
2024-03-12 22:17:24,,,63.0,18.0,17,18,,,19,19,,,129,144,145,145,145,0.49,0.0,705.4292282655312,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.8132289784219265,,,0.0,70.47705186379523,,48.480900187997165,,0.0,2024-03-13 01:17:24,Indoor04
2024-03-12 22:32:24,,,59.0,15.0,15,16,,,16,16,,,111,124,124,124,124,0.49,0.0,695.3996219081299,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.7893986978214059,,,0.0,70.1057159092138,,48.480900187997165,,0.0,2024-03-13 01:32:24,Indoor04
2024-03-12 23:02:24,,,55.0,13.0,13,14,,,14,14,,,98,110,110,110,110,0.48,0.0,704.5174458694038,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.8211724052887668,,,0.0,69.4558779886963,,48.480900187997165,,0.0,2024-03-13 02:02:24,Indoor04
2024-03-12 23:17:24,,,55.0,13.0,13,14,,,14,14,,,99,111,111,111,111,0.49,0.0,706.3410106616585,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.7782779002078296,,,0.0,69.2702100114056,,49.43957674127834,,0.0,2024-03-13 02:17:24,Indoor04
2024-03-12 23:32:24,,,57.0,14.0,14,15,,,15,15,,,104,117,118,118,118,0.48,0.0,704.5174458694038,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.7647740745342013,,,0.0,68.89887405682418,,49.43957674127834,,0.0,2024-03-13 02:32:24,Indoor04
2024-03-13 00:02:24,,,50.0,12.0,12,12,,,12,13,,,87,98,99,99,99,0.49,0.0,703.6056634732763,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.7584193330407292,,,0.0,68.43470411359739,,50.39825329455951,,0.0,2024-03-13 03:02:24,Indoor04
2024-03-13 00:17:24,,,50.0,11.0,11,12,,,12,12,,,82,92,92,92,92,0.48,0.0,695.3996219081299,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.7592136757274132,,,0.0,68.06336815901597,,50.39825329455951,,0.0,2024-03-13 03:17:24,Indoor04
2024-03-13 00:32:24,,,46.0,10.0,10,11,,,11,11,,,76,85,85,85,85,0.48,0.0,692.6642747197478,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.8434140005159193,,,0.0,67.97053417037061,,50.39825329455951,,0.0,2024-03-13 03:32:24,Indoor04
2024-03-13 01:02:24,,,38.0,8.0,9,9,,,9,9,,,66,74,74,74,74,0.48,0.0,683.5464507584741,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.7719231587143576,,,0.0,67.41353023849848,,50.39825329455951,,0.0,2024-03-13 04:02:24,Indoor04
2024-03-13 01:17:24,,,38.0,8.0,8,9,,,9,9,,,60,68,68,68,68,0.48,0.0,693.5760571158752,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.7655684172208854,,,0.0,67.13502827256241,,50.39825329455951,,0.0,2024-03-13 04:17:24,Indoor04
2024-03-13 01:32:24,,,38.0,8.0,8,9,,,9,9,,,62,69,70,70,70,0.5,0.0,694.4878395120026,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.8267328040955549,,,0.0,66.9493602952717,,50.39825329455951,,0.0,2024-03-13 04:32:24,Indoor04
2024-03-13 09:02:24,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.44,0.0,433.7180742195722,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.748887220800521,,,0.0,85.14482206976146,,36.018104995341936,,0.0,2024-03-13 12:02:24,Indoor04
2024-03-13 09:17:24,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.44,0.0,441.9241157847186,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.8219667479754508,,,0.0,86.35166392215109,,36.018104995341936,,0.0,2024-03-13 12:17:24,Indoor04
2024-03-13 09:32:24,,,441.0,302.0,403,426,,,426,426,,,2726,3061,3067,3067,3068,0.36,0.0,447.39481016148284,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.8418253151425512,,,0.0,87.28000380860465,,36.018104995341936,,0.0,2024-03-13 12:32:24,Indoor04
2024-03-13 10:02:24,,,33.0,7.0,8,8,,,8,8,,,51,57,57,57,57,0.41,0.0,451.0419397459924,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.9141104996307972,,,0.0,88.672513638285,,34.10075188877959,,0.0,2024-03-13 13:02:24,Indoor04
2024-03-13 10:17:24,,,55.0,17.0,10,14,,,16,18,,,56,70,74,74,75,0.59,0.0,447.39481016148284,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.907755758137325,,,0.0,89.32235155880248,,34.10075188877959,,0.0,2024-03-13 13:17:24,Indoor04
2024-03-13 10:32:24,,,25.0,6.0,6,6,,,6,6,,,38,42,43,43,43,0.45,0.0,436.4534214079543,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.7600080184140973,,,0.0,88.672513638285,,30.266045675654905,,0.0,2024-03-13 13:32:24,Indoor04
2024-03-13 11:02:24,,,13.0,3.0,3,3,,,3,3,,,17,19,19,19,19,0.43,0.0,424.6002502582984,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.6424453007848622,,,0.0,89.32235155880248,,30.266045675654905,,0.0,2024-03-13 14:02:24,Indoor04
2024-03-13 11:17:24,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.41,0.0,420.9531206737889,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.4557747694141175,,,0.0,88.95101560422106,,29.307369122373732,,0.0,2024-03-13 14:17:24,Indoor04
2024-03-13 11:32:24,,,13.0,3.0,3,3,,,3,3,,,17,20,20,20,20,0.44,0.0,419.12955588153415,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.45180305598069737,,,0.0,89.5080195360932,,28.34869256909256,,0.0,2024-03-13 14:32:24,Indoor04
2024-03-13 12:02:24,,,13.0,3.0,3,3,,,3,3,,,19,21,21,21,21,0.42,0.0,423.688467862171,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.31597045655772993,,,0.0,89.5080195360932,,27.39001601581139,,0.0,2024-03-13 15:02:24,Indoor04
2024-03-13 12:17:24,,,13.0,3.0,3,3,,,3,3,,,20,22,23,23,23,0.41,0.0,413.65886150476985,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.20476248042196712,,,0.0,88.95101560422106,,28.34869256909256,,0.0,2024-03-13 15:17:24,Indoor04
2024-03-13 12:32:24,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.43,0.0,424.6002502582984,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.3239138834245701,,,0.0,88.95101560422106,,29.307369122373732,,0.0,2024-03-13 15:32:24,Indoor04
2024-03-13 13:02:24,,,13.0,3.0,2,3,,,3,3,,,16,18,18,18,18,0.42,0.0,441.9241157847186,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.31041005775094177,,,0.0,88.8581816155757,,29.307369122373732,,0.0,2024-03-13 16:02:24,Indoor04
2024-03-13 13:17:24,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.42,0.0,422.77668546604366,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.07369593711910377,,,0.0,88.30117768370357,,28.34869256909256,,0.0,2024-03-13 16:17:24,Indoor04
2024-03-13 13:32:24,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.41,0.0,424.6002502582984,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.34059507984493453,,,0.0,88.8581816155757,,30.266045675654905,,0.0,2024-03-13 16:32:24,Indoor04
2024-03-13 14:02:24,,,167.0,67.0,82,87,,,87,87,,,558,626,628,628,628,0.36,0.0,444.65946297310074,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.46610122434100976,,,0.0,86.35166392215109,,32.183398782217246,,0.0,2024-03-13 17:02:24,Indoor04
2024-03-13 14:17:24,,,38.0,8.0,9,9,,,9,9,,,61,68,69,69,69,0.39,0.0,436.4534214079543,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.2532173843096923,,,0.0,85.79465999027896,,31.224722228936074,,0.0,2024-03-13 17:17:24,Indoor04
2024-03-13 14:32:24,,,29.0,6.0,6,7,,,7,7,,,43,48,48,48,48,0.4,0.0,449.2183749537376,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.5820752565968766,,,0.0,85.79465999027896,,34.10075188877959,,0.0,2024-03-13 17:32:24,Indoor04
2024-03-13 15:02:24,,,25.0,6.0,6,6,,,6,6,,,39,43,43,43,43,0.4,0.0,457.424416518884,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.514556128228735,,,0.0,83.10247431956363,,36.018104995341936,,0.0,2024-03-13 18:02:24,Indoor04
2024-03-13 15:17:24,,,33.0,7.0,8,8,,,8,8,,,52,59,59,59,59,0.39,0.0,454.6890693305019,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.5121731001686829,,,0.0,82.17413443311007,,36.018104995341936,,0.0,2024-03-13 18:17:24,Indoor04
2024-03-13 15:32:24,,,38.0,8.0,9,9,,,9,9,,,62,70,70,70,70,0.42,0.0,465.63045808403047,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6059055371973973,,,0.0,80.96729258072045,,36.97678154862311,,0.0,2024-03-13 18:32:24,Indoor04
2024-03-13 16:02:24,,,42.0,9.0,10,10,,,10,10,,,68,77,77,77,77,0.44,0.0,477.4836292336864,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6090829079441333,,,0.0,79.11061280781333,,38.89413465518545,,0.0,2024-03-13 19:02:24,Indoor04
2024-03-13 16:17:24,,,61.0,16.0,16,17,,,17,17,,,111,125,125,125,125,0.45,0.0,585.9857343728445,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.7409437939336807,,,0.0,78.46077488729584,,40.81148776174779,,0.0,2024-03-13 19:17:24,Indoor04
2024-03-13 16:32:24,,,99.0,32.0,33,35,,,35,35,,,233,262,262,262,262,0.48,0.0,607.8685118799016,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.8489743993227075,,,0.0,77.99660494406905,,41.770164315028964,,0.0,2024-03-13 19:32:24,Indoor04
2024-03-13 17:02:24,,,63.0,18.0,17,18,,,19,19,,,124,140,140,140,140,0.47,0.0,574.1325632231885,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.8108459503618745,,,0.0,76.97543106897014,,42.72884086831014,,0.0,2024-03-13 20:02:24,Indoor04
2024-03-13 17:17:24,,,72.0,21.0,21,22,,,22,23,,,151,170,170,170,170,0.47,0.0,608.7802942760289,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.8521517700694435,,,0.0,76.60409511438871,,42.72884086831014,,0.0,2024-03-13 20:17:24,Indoor04
2024-03-13 17:32:24,,,179.0,79.0,104,110,,,110,111,,,740,832,834,834,834,0.47,0.0,638.8691133482324,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,1.3168422417795955,,,0.0,76.60409511438871,,43.68751742159131,,0.0,2024-03-13 20:32:24,Indoor04
2024-03-13 18:02:24,,,237.0,118.0,175,187,,,188,189,,,1241,1397,1402,1403,1404,0.51,0.0,665.3108028359264,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,1.4757107791163995,,,0.0,76.60409511438871,,43.68751742159131,,0.0,2024-03-13 21:02:24,Indoor04
2024-03-13 18:17:24,,,169.0,69.0,85,91,,,91,92,,,607,683,685,685,686,0.5,0.0,641.6044605366146,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,1.2874515623722869,,,0.0,76.418427137098,,44.646193974872475,,0.0,2024-03-13 21:17:24,Indoor04
2024-03-13 18:32:24,,,147.0,50.0,51,54,,,54,54,,,362,407,408,408,408,0.48,0.0,626.1041598024492,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,1.1619454178762114,,,0.0,75.76858921658052,,44.646193974872475,,0.0,2024-03-13 21:32:24,Indoor04
2024-03-13 19:02:24,,,91.0,29.0,29,31,,,31,31,,,208,233,234,234,234,0.47,0.0,782.9307319363583,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,1.0817168065211256,,,0.0,75.30441927335374,,46.56354708143482,,0.0,2024-03-13 22:02:24,Indoor04
2024-03-13 19:17:24,,,74.0,21.0,21,23,,,23,23,,,153,172,172,172,173,0.47,0.0,790.2249911053773,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,1.0229354477065078,,,0.0,74.9330833187723,,47.52222363471599,,0.0,2024-03-13 22:17:24,Indoor04
2024-03-13 19:32:24,,,63.0,17.0,17,18,,,18,18,,,125,140,140,140,140,0.45,0.0,767.4304312021928,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.9641540888918905,,,0.0,74.65458135283625,,46.56354708143482,,0.0,2024-03-13 22:32:24,Indoor04
2024-03-14 16:14:18,,,50.0,11.0,11,12,,,12,12,,,77,87,87,87,87,0.44,0.0,502.1017539291256,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.4486256852339613,,,0.0,78.46077488729584,,41.770164315028964,,0.0,2024-03-14 19:14:18,Indoor04
2024-03-14 16:29:18,,,46.0,10.0,10,11,,,11,11,,,72,81,81,81,81,0.46,0.0,589.6328639573541,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.5590393186830401,,,0.0,78.27510691000512,,42.72884086831014,,0.0,2024-03-14 19:29:18,Indoor04
2024-03-14 16:44:18,,,53.0,12.0,13,13,,,13,13,,,89,100,101,101,101,0.43,0.0,664.3990204397991,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.7623910464741493,,,0.0,77.81093696677834,,43.68751742159131,,0.0,2024-03-14 19:44:18,Indoor04
2024-03-14 17:14:18,,,53.0,12.0,12,13,,,13,13,,,86,96,96,96,96,0.44,0.0,621.5452478218123,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.7893986978214059,,,0.0,76.97543106897014,,44.646193974872475,,0.0,2024-03-14 20:14:18,Indoor04
2024-03-14 17:29:18,,,33.0,7.0,8,8,,,8,8,,,56,63,63,63,63,0.43,0.0,574.1325632231885,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.7059927157195838,,,0.0,76.60409511438871,,43.68751742159131,,0.0,2024-03-14 20:29:18,Indoor04
2024-03-14 17:44:18,,,21.0,5.0,5,5,,,5,5,,,35,40,40,40,40,0.44,0.0,545.8673089432398,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.632913188544654,,,0.0,76.418427137098,,43.68751742159131,,0.0,2024-03-14 20:44:18,Indoor04
2024-03-14 18:14:18,,,17.0,4.0,4,4,,,4,4,,,28,32,32,32,32,0.44,0.0,511.21957789039936,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.399376438659552,,,0.0,75.95425719387123,,43.68751742159131,,0.0,2024-03-14 21:14:18,Indoor04
2024-03-14 18:29:18,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.41,0.0,540.3966145664755,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.7600080184140973,,,0.0,75.5829212392898,,44.646193974872475,,0.0,2024-03-14 21:29:18,Indoor04
2024-03-14 18:44:18,,,29.0,6.0,7,7,,,7,7,,,48,54,54,54,54,0.41,0.0,569.5736512425517,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.675013350938907,,,0.0,75.30441927335374,,45.60487052815365,,0.0,2024-03-14 21:44:18,Indoor04
2024-03-14 19:14:18,,,46.0,10.0,11,11,,,11,11,,,76,86,86,86,86,0.44,0.0,608.7802942760289,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.7433268219937328,,,0.0,74.65458135283625,,46.56354708143482,,0.0,2024-03-14 22:14:18,Indoor04
2024-03-14 19:29:18,,,46.0,10.0,11,11,,,11,11,,,76,85,86,86,86,0.43,0.0,610.6038590682837,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.9172878703775332,,,0.0,74.28324539825482,,46.56354708143482,,0.0,2024-03-14 22:29:18,Indoor04
2024-03-14 19:44:18,,,42.0,9.0,10,10,,,10,10,,,69,77,77,77,77,0.44,0.0,584.1621695805898,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.7782779002078296,,,0.0,73.9119094436734,,46.56354708143482,,0.0,2024-03-14 22:44:18,Indoor04
2024-03-14 20:14:18,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.44,0.0,541.308396962603,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.7965477820015621,,,0.0,73.44773950044662,,46.56354708143482,,0.0,2024-03-14 23:14:18,Indoor04
2024-03-14 20:29:18,,,21.0,5.0,4,5,,,5,5,,,32,35,36,36,36,0.43,0.0,523.9845314361827,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.6940775754193235,,,0.0,73.26207152315591,,47.52222363471599,,0.0,2024-03-14 23:29:18,Indoor04
2024-03-14 20:44:18,,,21.0,5.0,5,5,,,5,5,,,32,37,37,37,37,0.49,0.0,540.3966145664755,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.7036096876595318,,,0.0,72.98356955721984,,47.52222363471599,,0.0,2024-03-14 23:44:18,Indoor04
2024-03-15 15:59:18,,,59.0,15.0,15,16,,,16,16,,,106,119,119,119,119,0.43,0.0,454.6890693305019,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6035225091373452,,,0.0,79.11061280781333,,37.935458101904274,,0.0,2024-03-15 18:59:18,Indoor04
2024-03-15 16:14:18,,,59.0,15.0,15,16,,,16,16,,,105,118,118,118,118,0.44,0.0,469.27758766854,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.6901058619859034,,,0.0,78.46077488729584,,39.85281120846662,,0.0,2024-03-15 19:14:18,Indoor04
2024-03-15 16:29:18,,,61.0,16.0,16,17,,,17,17,,,112,126,126,126,126,0.44,0.0,468.36580527241256,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.71314179989974,,,0.0,78.08943893271442,,39.85281120846662,,0.0,2024-03-15 19:29:18,Indoor04
2024-03-15 16:44:18,,,53.0,12.0,13,13,,,13,13,,,90,101,101,101,101,0.43,0.0,469.27758766854,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.7115531145263719,,,0.0,77.62526898948764,,40.81148776174779,,0.0,2024-03-15 19:44:18,Indoor04
2024-03-15 16:59:18,,,46.0,10.0,10,11,,,11,11,,,74,83,83,83,83,0.46,0.0,509.39601309814464,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.7036096876595318,,,0.0,77.25393303490621,,41.770164315028964,,0.0,2024-03-15 19:59:18,Indoor04
2024-03-15 17:14:18,,,38.0,8.0,9,9,,,9,9,,,64,72,72,72,72,0.46,0.0,575.044345619316,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.7663627599075694,,,0.0,76.97543106897014,,41.770164315028964,,0.0,2024-03-15 20:14:18,Indoor04
2024-03-15 17:29:18,,,33.0,7.0,7,8,,,8,8,,,52,58,59,59,59,0.49,0.0,583.2503871844624,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,1.2683873378918702,,,0.0,76.78976309167943,,41.770164315028964,,0.0,2024-03-15 20:29:18,Indoor04
2024-03-15 17:44:18,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.48,0.0,577.7796928076981,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.8418253151425512,,,0.0,76.418427137098,,41.770164315028964,,0.0,2024-03-15 20:44:18,Indoor04
2024-03-15 17:59:18,,,95.0,31.0,31,33,,,33,33,,,222,249,250,250,250,0.4,0.0,536.749484981966,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.6964606034793756,,,0.0,76.13992517116193,,41.770164315028964,,0.0,2024-03-15 20:59:18,Indoor04
2024-03-15 18:14:18,,,25.0,6.0,6,6,,,6,6,,,44,49,49,49,49,0.44,0.0,504.8371011175077,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.635296216604706,,,0.0,75.5829212392898,,42.72884086831014,,0.0,2024-03-15 21:14:18,Indoor04
2024-03-15 18:29:18,,,25.0,6.0,5,6,,,6,6,,,37,42,42,42,42,0.45,0.0,491.16036517559706,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.6225867336177617,,,0.0,75.30441927335374,,42.72884086831014,,0.0,2024-03-15 21:29:18,Indoor04
2024-03-16 03:59:18,,,74.0,21.0,22,23,,,23,23,,,162,182,182,182,182,0.46,0.0,527.6316610206923,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.5375920661425716,,,0.0,66.29952237475422,,52.315606401121855,,0.0,2024-03-16 06:59:18,Indoor04
2024-03-16 04:14:18,,,91.0,29.0,29,31,,,31,31,,,217,244,245,245,245,0.42,0.0,571.3972160348064,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.7663627599075694,,,0.0,66.39235636339956,,52.315606401121855,,0.0,2024-03-16 07:14:18,Indoor04
2024-03-16 04:29:18,,,178.0,77.0,100,107,,,108,108,,,742,836,839,840,840,0.52,0.0,541.308396962603,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,1.1547963336960554,,,0.0,66.57802434069028,,53.27428295440302,,0.0,2024-03-16 07:29:18,Indoor04
2024-03-16 05:08:43,,,87.0,27.0,27,29,,,29,29,,,202,227,227,227,227,0.44,0.0,459.2479813111388,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.061780796818843464,,,0.0,67.97053417037061,,52.315606401121855,,0.0,2024-03-16 08:08:43,Indoor04
2024-03-16 05:23:43,,,42.0,9.0,9,10,,,10,10,,,69,77,77,77,77,0.44,0.0,441.01233338859123,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.0276240612914306,,,0.0,68.06336815901597,,51.35692984784068,,0.0,2024-03-16 08:23:43,Indoor04
2024-03-16 05:38:43,,,25.0,6.0,5,6,,,6,6,,,40,45,45,45,45,0.46,0.0,436.4534214079543,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.0276240612914306,,,0.0,68.43470411359739,,50.39825329455951,,0.0,2024-03-16 08:38:43,Indoor04
2024-03-16 06:08:43,,,21.0,5.0,5,5,,,5,5,,,36,40,40,40,40,0.47,0.0,417.30599108927936,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.030801432038166682,,,0.0,70.941221807022,,46.56354708143482,,0.0,2024-03-16 09:08:43,Indoor04
2024-03-16 06:23:43,,,21.0,5.0,5,5,,,5,5,,,36,41,41,41,41,0.48,0.0,420.0413382776615,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.08719976279273212,,,0.0,72.24089764805699,,45.60487052815365,,0.0,2024-03-16 09:23:43,Indoor04
2024-03-16 06:38:43,,,21.0,5.0,5,5,,,5,5,,,33,37,37,37,37,0.47,0.0,417.30599108927936,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.05542605532537131,,,0.0,74.0975774209641,,42.72884086831014,,0.0,2024-03-16 09:38:43,Indoor04
2024-03-16 14:08:43,,,17.0,4.0,4,4,,,4,4,,,27,30,31,31,31,0.46,0.0,418.2177734854067,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.06257513950552748,,,0.0,85.98032796756968,,28.34869256909256,,0.0,2024-03-16 17:08:43,Indoor04
2024-03-16 14:23:43,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.45,0.0,432.8062918234448,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.1372433520538254,,,0.0,85.14482206976146,,29.307369122373732,,0.0,2024-03-16 17:23:43,Indoor04
2024-03-16 14:38:43,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.45,0.0,427.33559744668054,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.1459811216073496,,,0.0,84.12364819466255,,29.307369122373732,,0.0,2024-03-16 17:38:43,Indoor04
