Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-07-20 17:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,163.0,63.0,73,38.13766153,,<nil>,79,79,,<nil>,267,308,309,309,309,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.619354026,,72.74794705,,0.0,0.0,2024-07-20 20:16:25,outdoor02
2024-07-20 17:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,56.0,62,34.71404913,,<nil>,66,66,,<nil>,227,260,261,262,262,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.695119097,,72.74794705,,0.0,0.0,2024-07-20 20:31:25,outdoor02
2024-07-20 18:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,57.0,62,34.97740393,,<nil>,67,67,,<nil>,228,263,264,264,264,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.619354026,,72.74794705,,0.0,0.0,2024-07-20 21:01:25,outdoor02
2024-07-20 18:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,76,38.92772593,,<nil>,82,82,,<nil>,279,321,323,323,323,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.846649239,,72.74794705,,0.0,0.0,2024-07-20 21:16:25,outdoor02
2024-07-20 18:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,68.0,83,40.77120953,,<nil>,89,89,,<nil>,304,349,351,351,351,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.846649239,,72.74794705,,0.0,0.0,2024-07-20 21:31:25,outdoor02
2024-07-20 19:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,68.0,83,41.03456433,,<nil>,89,90,,<nil>,305,351,353,353,353,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.846649239,,72.74794705,,0.0,0.0,2024-07-20 22:01:25,outdoor02
2024-07-20 19:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,169.0,69.0,85,41.29791913,,<nil>,91,91,,<nil>,312,358,360,360,360,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.619354026,,73.66570865,,0.0,0.0,2024-07-20 22:16:25,outdoor02
2024-07-20 19:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,177.0,76.0,98,45.24824113,,<nil>,105,106,,<nil>,362,417,419,419,419,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1647636,,73.66570865,,0.0,0.0,2024-07-20 22:31:25,outdoor02
2024-07-20 20:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,186.0,87.0,115,50.251982330000004,,<nil>,126,127,,<nil>,424,488,491,492,492,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.937468387,,73.66570865,,0.0,0.0,2024-07-20 23:01:25,outdoor02
2024-07-20 20:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,172.0,72.0,90,42.87804793,,<nil>,97,97,,<nil>,331,381,383,383,383,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48287796099999,,73.66570865,,0.0,0.0,2024-07-20 23:16:25,outdoor02
2024-07-20 20:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,68.0,82,40.77120953,,<nil>,89,89,,<nil>,303,349,351,351,351,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.104052606,,73.66570865,,0.0,0.0,2024-07-20 23:31:25,outdoor02
2024-07-20 21:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,162.0,62.0,71,37.61095193,,<nil>,77,78,,<nil>,265,305,307,307,307,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64946218,,74.58347024999999,,0.0,0.0,2024-07-21 00:01:25,outdoor02
2024-07-20 21:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,58.0,64,35.50411353,,<nil>,69,70,,<nil>,236,272,274,274,274,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64946218,,74.58347024999999,,0.0,0.0,2024-07-21 00:16:25,outdoor02
2024-07-20 21:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,156.0,56.0,61,34.71404913,,<nil>,66,66,,<nil>,225,259,261,261,261,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.255582748,,74.58347024999999,,0.0,0.0,2024-07-21 00:31:25,outdoor02
2024-07-20 22:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,132.0,45.0,45,30.237017530000003,,<nil>,49,49,,<nil>,166,192,193,193,193,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48287796099999,,73.66570865,,0.0,0.0,2024-07-21 01:01:25,outdoor02
2024-07-20 22:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,139.0,48.0,48,31.02708193,,<nil>,52,52,,<nil>,176,203,204,204,204,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.331347819,,73.66570865,,0.0,0.0,2024-07-21 01:16:25,outdoor02
2024-07-20 22:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,161.0,62.0,67,37.08424233,,<nil>,77,78,,<nil>,247,286,289,289,290,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.952522464,,73.66570865,,0.0,0.0,2024-07-21 01:31:25,outdoor02
2024-07-20 23:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,99.0,32.0,32,26.81340513,,<nil>,35,35,,<nil>,120,138,139,139,139,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.952522464,,73.66570865,,0.0,0.0,2024-07-21 02:01:25,outdoor02
2024-07-20 23:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,89.0,29.0,28,25.49663113,,<nil>,30,31,,<nil>,103,119,120,120,120,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.104052606,,73.66570865,,0.0,0.0,2024-07-21 02:16:25,outdoor02
2024-07-20 23:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,87.0,27.0,27,25.233276330000002,,<nil>,29,29,,<nil>,99,114,114,115,115,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.104052606,,73.66570865,,0.0,0.0,2024-07-21 02:31:25,outdoor02
2024-07-21 00:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,26.0,26,24.96992153,,<nil>,28,28,,<nil>,96,111,111,111,111,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,73.66570865,,0.0,0.0,2024-07-21 03:01:25,outdoor02
2024-07-21 00:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,26.0,26,24.96992153,,<nil>,28,28,,<nil>,96,111,112,112,112,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,74.58347024999999,,0.0,0.0,2024-07-21 03:16:25,outdoor02
2024-07-21 00:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,87.0,27.0,27,25.233276330000002,,<nil>,29,29,,<nil>,101,117,117,117,117,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.422166967,,74.58347024999999,,0.0,0.0,2024-07-21 03:31:25,outdoor02
2024-07-21 01:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,26.0,26,24.96992153,,<nil>,28,28,,<nil>,96,111,112,112,112,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89181146999999,,74.58347024999999,,0.0,0.0,2024-07-21 04:01:25,outdoor02
2024-07-21 01:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,26.0,26,24.96992153,,<nil>,28,28,,<nil>,97,111,112,112,112,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.437221044,,74.58347024999999,,0.0,0.0,2024-07-21 04:16:25,outdoor02
2024-07-21 01:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,26.0,26,24.96992153,,<nil>,28,28,,<nil>,97,112,112,112,112,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.20992583099999,,74.58347024999999,,0.0,0.0,2024-07-21 04:31:25,outdoor02
2024-07-21 02:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,27.0,26,24.96992153,,<nil>,28,29,,<nil>,98,113,114,114,114,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.058395688999994,,75.50123185,,0.0,0.0,2024-07-21 05:01:25,outdoor02
2024-07-21 02:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,84.0,27.0,26,24.96992153,,<nil>,29,29,,<nil>,99,114,115,115,115,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.285690902,,75.50123185,,0.0,0.0,2024-07-21 05:16:25,outdoor02
2024-07-21 02:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,89.0,28.0,28,25.49663113,,<nil>,30,30,,<nil>,104,119,120,120,120,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.437221044,,75.50123185,,0.0,0.0,2024-07-21 05:31:25,outdoor02
2024-07-21 03:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,82.0,26.0,25,24.706566730000002,,<nil>,27,28,,<nil>,94,109,109,109,109,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.588751185999996,,74.58347024999999,,0.0,0.0,2024-07-21 06:01:25,outdoor02
2024-07-21 03:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,80.0,24.0,24,24.44321193,,<nil>,26,26,,<nil>,92,105,106,106,106,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.437221044,,75.50123185,,0.0,0.0,2024-07-21 06:16:25,outdoor02
2024-07-21 03:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,80.0,24.0,24,24.44321193,,<nil>,26,26,,<nil>,91,105,105,105,105,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.437221044,,74.58347024999999,,0.0,0.0,2024-07-21 06:31:25,outdoor02
2024-07-21 04:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,127.0,44.0,43,29.71030793,,<nil>,47,47,,<nil>,159,183,184,184,184,0.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.967576541,,74.58347024999999,,0.0,0.0,2024-07-21 07:01:25,outdoor02
2024-07-21 04:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,97.0,31.0,32,26.55005033,,<nil>,34,34,,<nil>,118,136,137,137,137,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64946218,,74.58347024999999,,0.0,0.0,2024-07-21 07:16:25,outdoor02
2024-07-21 04:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,122.0,41.0,41,29.183598330000002,,<nil>,44,44,,<nil>,153,176,177,177,177,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.331347819,,74.58347024999999,,0.0,0.0,2024-07-21 07:31:25,outdoor02
2024-07-21 05:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,154.0,55.0,58,33.92398473,,<nil>,63,63,,<nil>,214,246,248,248,248,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.695119097,,72.74794705,,0.0,0.0,2024-07-21 08:01:25,outdoor02
2024-07-21 05:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,142.0,48.0,48,31.290436730000003,,<nil>,52,52,,<nil>,176,202,203,203,203,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.210420517,,70.91242385,,0.0,0.0,2024-07-21 08:16:25,outdoor02
2024-07-21 05:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,142.0,49.0,49,31.290436730000003,,<nil>,53,53,,<nil>,176,203,204,204,204,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.42266165299999,,69.99466225,,0.0,0.0,2024-07-21 08:31:25,outdoor02
2024-07-21 06:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,115.0,38.0,39,28.39353393,,<nil>,41,41,,<nil>,137,158,159,159,159,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.392553499,,67.24137745,,0.0,0.0,2024-07-21 09:01:25,outdoor02
2024-07-21 06:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,117.0,40.0,39,28.65688873,,<nil>,42,43,,<nil>,139,160,160,161,161,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.832089848,,65.40585425,,0.0,0.0,2024-07-21 09:16:25,outdoor02
2024-07-21 06:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,139.0,48.0,48,31.02708193,,<nil>,52,52,,<nil>,169,194,195,195,195,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.12009605499999,,63.57033104999999,,0.0,0.0,2024-07-21 09:31:25,outdoor02
2024-07-21 07:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,105.0,35.0,35,27.340114730000003,,<nil>,37,38,,<nil>,121,139,140,140,140,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.48386733299999,,61.734807849999996,,0.0,0.0,2024-07-21 10:01:25,outdoor02
2024-07-21 07:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,107.0,36.0,36,27.60346953,,<nil>,39,39,,<nil>,125,144,144,145,145,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.711162546,,60.81704625,,0.0,0.0,2024-07-21 10:16:25,outdoor02
2024-07-21 07:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,115.0,38.0,38,28.39353393,,<nil>,41,41,,<nil>,133,153,154,154,154,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.862692688,,59.89928465,,0.0,0.0,2024-07-21 10:31:25,outdoor02
2024-07-21 08:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,36.0,36,27.86682433,,<nil>,39,39,,<nil>,125,143,144,144,144,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28717496,,57.145999849999995,,0.0,0.0,2024-07-21 11:01:25,outdoor02
2024-07-21 08:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,99.0,32.0,33,26.81340513,,<nil>,35,35,,<nil>,112,129,129,129,129,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.908349605,,58.063761449999994,,0.0,0.0,2024-07-21 11:16:25,outdoor02
2024-07-21 08:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,139.0,47.0,48,31.02708193,,<nil>,51,51,,<nil>,163,187,188,188,188,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.741765386,,57.145999849999995,,0.0,0.0,2024-07-21 11:31:25,outdoor02
2024-07-21 09:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,164.0,64.0,76,38.92772593,,<nil>,82,82,,<nil>,260,299,300,300,300,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.438705102,,56.22823825,,0.0,0.0,2024-07-21 12:01:25,outdoor02
2024-07-21 09:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,142.0,49.0,50,31.290436730000003,,<nil>,52,53,,<nil>,170,196,196,196,196,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.377994108,,57.145999849999995,,0.0,0.0,2024-07-21 12:16:25,outdoor02
2024-07-21 09:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,117.0,39.0,39,28.65688873,,<nil>,42,42,,<nil>,134,154,155,155,155,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52952425,,58.063761449999994,,0.0,0.0,2024-07-21 12:31:25,outdoor02
2024-07-21 10:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,142.0,48.0,48,31.290436730000003,,<nil>,52,52,,<nil>,164,188,189,189,189,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.33283187699999,,54.39271505,,0.0,0.0,2024-07-21 13:01:25,outdoor02
2024-07-21 10:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,124.0,42.0,43,29.44695313,,<nil>,45,45,,<nil>,143,165,165,165,165,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.938952445,,54.39271505,,0.0,0.0,2024-07-21 13:16:25,outdoor02
2024-07-21 10:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,117.0,40.0,40,28.65688873,,<nil>,43,43,,<nil>,135,155,156,156,156,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.484362019,,55.31047665,,0.0,0.0,2024-07-21 13:31:25,outdoor02
2024-07-21 11:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,112.0,37.0,38,28.130179130000002,,<nil>,40,40,,<nil>,127,145,146,146,146,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.620838084,,54.39271505,,0.0,0.0,2024-07-21 14:01:25,outdoor02
2024-07-21 11:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,36.0,37,27.86682433,,<nil>,39,39,,<nil>,125,144,144,144,144,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.484362019,,55.31047665,,0.0,0.0,2024-07-21 14:16:25,outdoor02
2024-07-21 11:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,36.0,37,27.86682433,,<nil>,39,39,,<nil>,127,145,146,146,146,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.741765386,,56.22823825,,0.0,0.0,2024-07-21 14:31:25,outdoor02
2024-07-21 12:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,129.0,44.0,44,29.97366273,,<nil>,47,47,,<nil>,151,173,174,174,174,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.696108469,,59.89928465,,0.0,0.0,2024-07-21 15:01:25,outdoor02
2024-07-21 12:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,134.0,46.0,46,30.50037233,,<nil>,49,50,,<nil>,159,183,184,184,184,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.696108469,,59.89928465,,0.0,0.0,2024-07-21 15:16:25,outdoor02
2024-07-21 12:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,127.0,43.0,43,29.71030793,,<nil>,46,46,,<nil>,149,171,172,172,172,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.01422283,,59.89928465,,0.0,0.0,2024-07-21 15:31:25,outdoor02
2024-07-21 13:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,163.0,63.0,75,38.401016330000004,,<nil>,80,80,,<nil>,262,302,303,303,303,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.286680274,,63.57033104999999,,0.0,0.0,2024-07-21 16:01:25,outdoor02
2024-07-21 13:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,99.0,32.0,33,26.81340513,,<nil>,35,35,,<nil>,117,135,136,136,136,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.61984871199999,,65.40585425,,0.0,0.0,2024-07-21 16:16:25,outdoor02
2024-07-21 13:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,97.0,32.0,32,26.55005033,,<nil>,35,35,,<nil>,116,134,134,134,134,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.361950659,,72.74794705,,0.0,0.0,2024-07-21 16:31:25,outdoor02
2024-07-21 14:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,157.0,58.0,64,35.50411353,,<nil>,68,69,,<nil>,236,271,272,272,273,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48287796099999,,78.25451665,,0.0,0.0,2024-07-21 17:01:25,outdoor02
2024-07-21 14:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,102.0,34.0,34,27.07675993,,<nil>,36,37,,<nil>,126,145,146,146,146,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.255582748,,78.25451665,,0.0,0.0,2024-07-21 17:16:25,outdoor02
2024-07-21 14:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,134.0,52.0,40,30.50037233,,<nil>,54,57,,<nil>,138,165,169,170,170,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.952522464,,78.25451665,,0.0,0.0,2024-07-21 17:31:25,outdoor02
2024-07-21 15:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,76.0,22.0,22,23.91650233,,<nil>,24,24,,<nil>,83,96,96,96,96,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.255582748,,78.25451665,,0.0,0.0,2024-07-21 18:01:25,outdoor02
2024-07-21 15:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,87.0,27.0,27,25.233276330000002,,<nil>,29,29,,<nil>,100,115,116,116,116,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.104052606,,78.25451665,,0.0,0.0,2024-07-21 18:16:25,outdoor02
2024-07-21 15:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,117.0,42.0,38,28.65688873,,<nil>,44,45,,<nil>,137,160,161,162,162,0.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.800992322,,78.25451665,,0.0,0.0,2024-07-21 18:31:25,outdoor02
2024-07-21 16:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,168.0,70.0,80,40.77120953,,<nil>,91,93,,<nil>,294,341,344,344,344,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,77.33675505,,0.0,0.0,2024-07-21 19:01:25,outdoor02
2024-07-21 16:16:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,112.0,38.0,38,28.130179130000002,,<nil>,41,41,,<nil>,140,161,162,162,162,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,77.33675505,,0.0,0.0,2024-07-21 19:16:25,outdoor02
2024-07-21 16:31:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,110.0,37.0,37,27.86682433,,<nil>,39,40,,<nil>,136,157,158,158,158,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,77.33675505,,0.0,0.0,2024-07-21 19:31:25,outdoor02
2024-07-21 17:01:25,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,False,False,91.0,29.0,29,25.75998593,,<nil>,31,31,,<nil>,109,125,126,126,126,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.573697109,,76.41899345,,0.0,0.0,2024-07-21 20:01:25,outdoor02
