Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-08-19 16:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,78.0,23.0,24,35.873853600000004,,<nil>,25,25,,<nil>,190,223,224,224,224,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,73.59366989,,0.0,0.0,2024-08-19 19:34:58,outdoor03
2024-08-19 17:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,178,209,209,209,210,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,72.68959995,,0.0,0.0,2024-08-19 20:04:58,outdoor03
2024-08-19 17:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,157,185,185,185,185,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,71.78553001,,0.0,0.0,2024-08-19 20:19:58,outdoor03
2024-08-19 17:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,141,166,167,167,167,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,72.68959995,,0.0,0.0,2024-08-19 20:34:58,outdoor03
2024-08-19 18:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,19,31.731708060000003,,<nil>,19,19,,<nil>,148,174,175,175,175,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,72.68959995,,0.0,0.0,2024-08-19 21:04:58,outdoor03
2024-08-19 18:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,155,182,182,182,182,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,72.68959995,,0.0,0.0,2024-08-19 21:19:58,outdoor03
2024-08-19 18:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,153,180,181,181,181,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,72.68959995,,0.0,0.0,2024-08-19 21:34:58,outdoor03
2024-08-19 19:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,154,182,182,182,182,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,71.78553001,,0.0,0.0,2024-08-19 22:04:58,outdoor03
2024-08-19 19:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,160,188,189,189,189,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,72.68959995,,0.0,0.0,2024-08-19 22:19:58,outdoor03
2024-08-19 19:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,153,180,181,181,181,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.790506224,,72.68959995,,0.0,0.0,2024-08-19 22:34:58,outdoor03
2024-08-19 20:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,143,168,168,169,169,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59596448799999,,71.78553001,,0.0,0.0,2024-08-19 23:04:58,outdoor03
2024-08-19 20:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,18,31.041350469999998,,<nil>,18,18,,<nil>,140,165,166,166,166,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59596448799999,,71.78553001,,0.0,0.0,2024-08-19 23:19:58,outdoor03
2024-08-19 20:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,143,168,169,169,169,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.790506224,,71.78553001,,0.0,0.0,2024-08-19 23:34:58,outdoor03
2024-08-19 21:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,143,168,168,168,168,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,72.68959995,,0.0,0.0,2024-08-20 00:04:58,outdoor03
2024-08-19 21:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,18,31.041350469999998,,<nil>,18,18,,<nil>,141,165,166,166,166,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.790506224,,71.78553001,,0.0,0.0,2024-08-20 00:19:58,outdoor03
2024-08-19 21:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,139,164,164,164,164,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.790506224,,71.78553001,,0.0,0.0,2024-08-20 00:34:58,outdoor03
2024-08-19 22:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,146,172,173,173,173,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59596448799999,,71.78553001,,0.0,0.0,2024-08-20 01:04:58,outdoor03
2024-08-19 22:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,138,162,162,162,162,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30415188399999,,71.78553001,,0.0,0.0,2024-08-20 01:19:58,outdoor03
2024-08-19 22:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,134,158,158,158,158,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30415188399999,,71.78553001,,0.0,0.0,2024-08-20 01:34:58,outdoor03
2024-08-19 23:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,131,154,154,154,154,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.109610148,,70.88146007,,0.0,0.0,2024-08-20 02:04:58,outdoor03
2024-08-19 23:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,139,164,164,164,164,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.109610148,,71.78553001,,0.0,0.0,2024-08-20 02:19:58,outdoor03
2024-08-19 23:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,138,162,163,163,163,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30415188399999,,71.78553001,,0.0,0.0,2024-08-20 02:34:58,outdoor03
2024-08-20 00:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,138,163,163,163,163,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30415188399999,,72.68959995,,0.0,0.0,2024-08-20 03:04:58,outdoor03
2024-08-20 00:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,18,31.041350469999998,,<nil>,18,18,,<nil>,141,166,166,166,166,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.49869362,,72.68959995,,0.0,0.0,2024-08-20 03:19:58,outdoor03
2024-08-20 00:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,142,168,168,168,168,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.49869362,,72.68959995,,0.0,0.0,2024-08-20 03:34:58,outdoor03
2024-08-20 01:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,17,30.35099288,,<nil>,17,17,,<nil>,134,157,158,158,158,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.109610148,,71.78553001,,0.0,0.0,2024-08-20 04:04:58,outdoor03
2024-08-20 01:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,130,153,153,153,153,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.109610148,,70.88146007,,0.0,0.0,2024-08-20 04:19:58,outdoor03
2024-08-20 01:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,126,149,149,149,149,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.720526676,,70.88146007,,0.0,0.0,2024-08-20 04:34:58,outdoor03
2024-08-20 02:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,15,28.9702777,,<nil>,15,15,,<nil>,118,139,139,139,139,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.234172336,,70.88146007,,0.0,0.0,2024-08-20 05:04:58,outdoor03
2024-08-20 02:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,114,134,134,134,134,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.747817996,,69.97739012999999,,0.0,0.0,2024-08-20 05:19:58,outdoor03
2024-08-20 02:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,115,135,136,136,136,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.55327626,,70.88146007,,0.0,0.0,2024-08-20 05:34:58,outdoor03
2024-08-20 03:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,124,146,147,147,147,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.164192788,,71.78553001,,0.0,0.0,2024-08-20 06:04:58,outdoor03
2024-08-20 03:19:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,126,148,148,148,148,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.164192788,,70.88146007,,0.0,0.0,2024-08-20 06:19:58,outdoor03
2024-08-20 03:34:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,149,176,176,176,176,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.55327626,,71.78553001,,0.0,0.0,2024-08-20 06:34:58,outdoor03
2024-08-20 04:04:58,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,136,160,160,160,160,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.164192788,,73.59366989,,0.0,0.0,2024-08-20 07:04:58,outdoor03
2024-08-20 04:27:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,20,32.42206565,,<nil>,20,20,,<nil>,157,185,186,186,186,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.428714072,,72.68959995,,0.0,1.0,2024-08-20 07:27:50,outdoor03
2024-08-20 04:42:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,143,168,169,169,169,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30415188399999,,71.78553001,,0.0,0.0,2024-08-20 07:42:50,outdoor03
2024-08-20 04:57:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,129,152,153,153,153,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,71.78553001,,0.0,0.0,2024-08-20 07:57:50,outdoor03
2024-08-20 05:12:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,137,161,161,161,162,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,70.88146007,,0.0,0.0,2024-08-20 08:12:50,outdoor03
2024-08-20 05:27:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,134,157,158,158,158,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.249569244,,70.88146007,,0.0,0.0,2024-08-20 08:27:50,outdoor03
2024-08-20 05:42:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,84.0,26.0,27,37.944926370000005,,<nil>,28,28,,<nil>,212,249,250,250,250,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,70.88146007,,0.0,0.0,2024-08-20 08:42:50,outdoor03
2024-08-20 05:57:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,124,146,146,146,146,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.000444868,,69.07332018999999,,0.0,0.0,2024-08-20 08:57:50,outdoor03
2024-08-20 06:12:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,111,130,130,130,130,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.87588268,,68.16925024999999,,0.0,0.0,2024-08-20 09:12:50,outdoor03
2024-08-20 06:27:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,15,28.9702777,,<nil>,15,15,,<nil>,114,134,135,135,135,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.751320492,,67.26518030999999,,0.0,0.0,2024-08-20 09:27:50,outdoor03
2024-08-20 06:42:50,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,122,144,144,144,144,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.626758304,,66.36111036999999,,0.0,4.0,2024-08-20 09:42:50,outdoor03
2024-08-20 06:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,115,136,136,136,136,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.988550456,,64.55297048999999,,0.0,5.0,2024-08-20 09:59:29,outdoor03
2024-08-20 07:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,103,122,122,122,122,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.058530004,,62.74483061,,0.0,4.0,2024-08-20 10:14:29,outdoor03
2024-08-20 07:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,101,118,119,119,119,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.25307174,,62.74483061,,0.0,4.0,2024-08-20 10:29:29,outdoor03
2024-08-20 07:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,106,125,125,125,125,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.544884344,,61.84076067,,0.0,4.0,2024-08-20 10:44:29,outdoor03
2024-08-20 07:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,109,128,128,128,128,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73942608,,61.84076067,,0.0,4.0,2024-08-20 10:59:29,outdoor03
2024-08-20 08:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,99,116,116,116,116,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.544884344,,61.84076067,,0.0,4.0,2024-08-20 11:14:29,outdoor03
2024-08-20 08:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,12,26.89920493,,<nil>,12,12,,<nil>,91,107,107,107,107,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12850955200001,,60.93669073,,0.0,4.0,2024-08-20 11:29:29,outdoor03
2024-08-20 08:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,94,111,111,111,111,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.809405628,,59.12855085,,0.0,4.0,2024-08-20 11:44:29,outdoor03
2024-08-20 08:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,92,109,109,109,109,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.879385176,,58.22448091,,0.0,0.0,2024-08-20 11:59:29,outdoor03
2024-08-20 09:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,12,26.89920493,,<nil>,12,12,,<nil>,89,105,105,105,105,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.56028125200001,,54.60820115,,0.0,0.0,2024-08-20 12:14:29,outdoor03
2024-08-20 09:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,86,101,102,102,102,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.56028125200001,,54.60820115,,0.0,0.0,2024-08-20 12:29:29,outdoor03
2024-08-20 09:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,91,107,107,107,107,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.879385176,,54.60820115,,0.0,0.0,2024-08-20 12:44:29,outdoor03
2024-08-20 09:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,93,110,110,110,110,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,55.51227109,,0.0,0.0,2024-08-20 12:59:29,outdoor03
2024-08-20 10:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,13,27.58956252,,<nil>,13,13,,<nil>,97,114,114,114,115,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,54.60820115,,0.0,0.0,2024-08-20 13:14:29,outdoor03
2024-08-20 10:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,13,27.58956252,,<nil>,13,13,,<nil>,96,113,113,113,113,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.879385176,,53.70413121,,0.0,0.0,2024-08-20 13:29:29,outdoor03
2024-08-20 10:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,98,115,115,115,115,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.17119778,,53.70413121,,0.0,0.0,2024-08-20 13:44:29,outdoor03
2024-08-20 10:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,13,28.27992011,,<nil>,14,14,,<nil>,102,120,120,120,120,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.68484344000001,,53.70413121,,0.0,0.0,2024-08-20 13:59:29,outdoor03
2024-08-20 11:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,113,133,133,133,133,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42032215600001,,54.60820115,,0.0,0.0,2024-08-20 14:14:29,outdoor03
2024-08-20 11:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,17,30.35099288,,<nil>,17,17,,<nil>,127,150,150,150,150,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.544884344,,56.41634103,,0.0,0.0,2024-08-20 14:29:29,outdoor03
2024-08-20 11:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,170,200,200,201,201,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.25307174,,59.12855085,,0.0,0.0,2024-08-20 14:44:29,outdoor03
2024-08-20 11:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,146,172,173,173,173,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.183092192,,60.93669073,,0.0,0.0,2024-08-20 14:59:29,outdoor03
2024-08-20 12:14:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,140,164,165,165,165,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.626758304,,63.64890055,,0.0,0.0,2024-08-20 15:14:29,outdoor03
2024-08-20 12:29:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,19,31.731708060000003,,<nil>,19,19,,<nil>,144,170,170,170,170,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.043133096,,66.36111036999999,,0.0,0.0,2024-08-20 15:29:29,outdoor03
2024-08-20 12:44:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,140,165,165,165,165,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23767483200001,,67.26518030999999,,0.0,0.0,2024-08-20 15:44:29,outdoor03
2024-08-20 12:59:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,138,163,163,163,163,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.113112644,,65.45704042999999,,0.0,0.0,2024-08-20 15:59:29,outdoor03
